Timestamp,Open,High,Low,Close,Volume,AggTrades,BuyQty,SellQty,VWAP,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,Delta,CVD,DeltaPct,BarRange,BodySize,UpperWick,LowerWick,CloseLocation,BodyToRange,UpperWickToRange,LowerWickToRange,OI_Change,LiqTotal,SwingHigh_H1_Price,SwingHigh_H1_ConfirmedAt,SwingLow_H1_Price,SwingLow_H1_ConfirmedAt,SwingHigh_H4_Price,SwingHigh_H4_ConfirmedAt,SwingLow_H4_Price,SwingLow_H4_ConfirmedAt,Sweep_H1_Up,Sweep_H1_Down,Sweep_H1_Direction,Sweep_H1_ReferenceLevel,Sweep_H1_ReferenceTs,Sweep_H4_Up,Sweep_H4_Down,Sweep_H4_Direction,Sweep_H4_ReferenceLevel,Sweep_H4_ReferenceTs,FailedBreak_H1_Up,FailedBreak_H1_Down,FailedBreak_H1_Direction,FailedBreak_H1_ReferenceLevel,FailedBreak_H1_ReferenceSweepTs,FailedBreak_H1_ConfirmedTs,FailedBreak_H4_Up,FailedBreak_H4_Down,FailedBreak_H4_Direction,FailedBreak_H4_ReferenceLevel,FailedBreak_H4_ReferenceSweepTs,FailedBreak_H4_ConfirmedTs,RelVolume_20,DeltaAbsRatio_20,OIChangeAbsRatio_20,LiqTotalRatio_20,CtxRelVolumeSpike_v1,CtxDeltaSpike_v1,CtxOISpike_v1,CtxLiqSpike_v1,CtxWickReclaim_v1,AbsorptionScore_v1
2026-03-15 00:30:00+00:00,71097.8,71098.8,71030.6,71030.6,53.365,722,8.313,45.052,71064.31,83454.47,-2.191e-05,0.0,0.0,0,-36.739,-234.63899999999995,-0.6884474843061931,68.19999999999709,67.19999999999709,1.0,0.0,0.0,0.9853372434017589,0.014662756598241095,0.0,4.509999999994761,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.0593968991324716,1.6292528470571541,0.5789473684203693,0.0,False,True,False,False,False,1
2026-03-15 00:31:00+00:00,71030.5,71064.9,71029.9,71064.0,38.915,542,16.924,21.991,71041.69,83441.51,-2.191e-05,0.0,0.0,0,-5.067,-239.70599999999996,-0.1302068611075421,35.0,33.5,0.8999999999941792,0.6000000000058208,0.9742857142858806,0.9571428571428572,0.025714285714119406,0.01714285714302345,-12.960000000006403,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7817333729741023,0.2398216601508884,1.605947955391041,0.0,False,False,True,False,False,1
2026-03-15 00:32:00+00:00,71064.0,71080.1,71060.1,71074.4,19.021,498,12.682,6.339,71072.71,83448.72,-2.249e-05,0.0,0.0,0,6.343,-233.36299999999997,0.33347352925713686,20.0,10.39999999999418,5.7000000000116415,3.8999999999941792,0.7149999999994179,0.5199999999997089,0.28500000000058207,0.19499999999970896,7.210000000006403,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.3883849995712063,0.30645917179203486,0.9032258064523656,0.0,False,False,False,False,False,0
2026-03-15 00:33:00+00:00,71074.4,71079.8,71034.1,71040.6,41.007,543,18.538,22.469,71052.74,83448.98,-2.224e-05,0.0,0.0,0,-3.931000000000001,-237.29399999999998,-0.09586168215182776,45.69999999999709,33.79999999998836,5.400000000008731,6.5,0.1422319474835977,0.7396061269144532,0.11816192560194913,0.1422319474835977,0.2599999999947613,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8369339159576054,0.1892068809503182,0.03391820494354453,0.0,False,False,False,False,False,0
2026-03-15 00:34:00+00:00,71040.5,71050.0,71035.3,71040.1,16.555,372,9.016,7.539,71040.47,83455.46,-2.205e-05,0.0,0.0,0,1.4770000000000003,-235.81699999999998,0.08921775898520086,14.69999999999709,0.39999999999417923,9.5,4.80000000000291,0.3265306122451606,0.027210884353350912,0.6462585034014885,0.3265306122451606,6.480000000010477,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.34307290117821865,0.0727201112711249,0.8423789405277373,0.0,False,False,False,False,True,1
2026-03-15 00:35:00+00:00,71040.1,71060.8,71016.8,71016.9,39.814,571,11.266,28.548,71048.42,83456.17,-2.205e-05,0.0,0.0,0,-17.281999999999996,-253.099,-0.43406841814437125,44.0,23.20000000001164,20.69999999999709,0.09999999999126885,0.0022727272725288376,0.5272727272729919,0.4704545454544793,0.0022727272725288376,0.7099999999918509,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.8135417283930435,0.8497101584663719,0.09580999932416848,0.0,False,False,False,False,False,0
2026-03-15 00:36:00+00:00,71016.9,71016.9,70938.7,70952.4,77.825,910,11.969,65.856,70974.71,83466.41,-2.227e-05,0.0,0.01,0,-53.88699999999999,-306.986,-0.692412463861227,78.19999999999709,64.5,0.0,13.69999999999709,0.17519181585674679,0.8248081841432532,0.0,0.17519181585674679,10.240000000005239,0.01,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.5360702654692588,2.3925108332741347,1.313157219800444,3.571428571428572,True,True,False,True,False,3
2026-03-15 00:37:00+00:00,70952.5,70958.5,70931.6,70955.0,69.367,756,31.524,37.843,70948.9,83463.4,-2.247e-05,0.0,0.008,0,-6.319000000000003,-313.305,-0.09109518935516892,26.89999999999418,2.5,3.5,20.89999999999418,0.869888475836403,0.09293680297399781,0.13011152416359692,0.7769516728624053,-3.0100000000093132,0.008,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.3067242602145819,0.2803416983321023,0.38949275362432606,2.5,False,False,False,True,True,2
2026-03-15 00:38:00+00:00,70955.0,70980.0,70954.9,70979.9,36.213,398,27.429,8.784,70963.33,83458.6,-2.296e-05,0.0,0.0,0,18.644999999999996,-294.66,0.5148703504266422,25.10000000000582,24.89999999999418,0.10000000000582077,0.10000000000582077,0.996015936254749,0.9920318725094982,0.0039840637452508995,0.0039840637452508995,-4.7999999999883585,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6802409292286827,0.800773071348043,0.6079027355607863,0.0,False,False,False,False,False,0
2026-03-15 00:39:00+00:00,70980.0,70993.5,70968.0,70968.0,25.068,430,14.852,10.216,70984.32,83466.04,-2.296e-05,0.0,0.0,0,4.636000000000001,-290.024,0.1849369714376895,25.5,12.0,13.5,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,7.439999999987776,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.47075791122303545,0.1988683891059931,0.9032414714079812,0.0,False,False,False,False,False,0
2026-03-15 00:40:00+00:00,70968.1,71045.7,70968.0,71045.7,37.482,735,33.311,4.171,70996.38,83466.63,-2.273e-05,0.0,0.0,0,29.14,-260.884,0.7774398377888053,77.69999999999709,77.59999999999127,0.0,0.10000000000582077,1.0,0.9987129987129237,0.0,0.0012870012870762485,0.5900000000110595,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6966344759908112,1.1870379045562864,0.07335115310635543,0.0,False,False,False,False,False,0
2026-03-15 00:41:00+00:00,71045.7,71050.0,71020.6,71050.0,39.606,760,22.537,17.069,71037.22,83473.57,-2.292e-05,0.0,0.0,0,5.468,-255.41600000000003,0.13805988991566934,29.39999999999418,4.30000000000291,0.0,25.09999999999127,1.0,0.1462585034014885,0.0,0.8537414965985115,6.940000000002328,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7346498143249852,0.22137651821862347,0.8307397653820507,0.0,False,False,False,False,True,1
2026-03-15 00:42:00+00:00,71050.0,71062.1,71033.4,71033.4,35.044,698,13.066,21.978,71047.16,83482.07,-2.302e-05,0.0,0.0,0,-8.912,-264.32800000000003,-0.2543088688505879,28.70000000001164,16.60000000000582,12.10000000000582,0.0,0.0,0.5783972125435222,0.4216027874564778,0.0,8.5,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.7527464915041074,0.45572973263207955,0.9816376024944714,0.0,False,False,False,False,False,0
2026-03-15 00:43:00+00:00,71033.4,71033.4,71010.2,71010.2,12.006,329,2.047,9.959,71026.19,83483.21,-2.302e-05,0.0,0.0,0,-7.911999999999999,-272.24,-0.6590038314176244,23.19999999999709,23.19999999999709,0.0,0.0,0.0,1.0,0.0,0.0,1.139999999999418,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.26515164063405827,0.4051317369408764,0.18451080359300048,0.0,False,False,False,False,False,0
2026-03-15 00:44:00+00:00,71010.3,71034.4,71010.2,71027.7,17.064,359,12.572,4.492,71026.71,83480.26,-2.335e-05,0.0,0.0,0,8.079999999999998,-264.16,0.4735114861697139,24.19999999999709,17.39999999999418,6.69999999999709,0.10000000000582077,0.7231404958678556,0.7190082644626559,0.27685950413214444,0.004132231405199702,-2.9500000000116415,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.38151366844709367,0.4092361768832207,0.4679939716048445,0.0,False,False,False,False,False,0
2026-03-15 00:45:00+00:00,71027.7,71044.9,71027.7,71035.4,11.129,334,7.355,3.774,71039.81,83480.66,-2.398e-05,0.0,0.0,0,3.5810000000000004,-260.579,0.3217719471650643,17.19999999999709,7.69999999999709,9.5,0.0,0.4476744186045577,0.4476744186045577,0.5523255813954423,0.0,0.40000000000873115,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.25822064651452015,0.19370577925871435,0.06568144499320624,0.0,False,False,False,False,False,0
2026-03-15 00:46:00+00:00,71035.5,71039.5,71023.3,71028.1,22.665,421,10.967,11.698,71032.56,83488.46,-2.398e-05,0.0,0.0,0,-0.7309999999999999,-261.31,-0.032252371497904254,16.19999999999709,7.399999999994179,4.0,4.80000000000291,0.2962962962965292,0.4567901234565129,0.24691358024695795,0.2962962962965292,7.80000000000291,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.5526801880063644,0.04496068246748653,1.2283464566930902,0.0,False,False,False,False,False,0
2026-03-15 00:47:00+00:00,71028.1,71028.1,70990.0,70996.7,22.386,503,9.635,12.751,71001.06,83491.4,-2.44e-05,0.0,0.0,0,-3.1159999999999997,-264.426,-0.13919413919413917,38.10000000000582,31.40000000000873,0.0,6.69999999999709,0.17585301837260015,0.8241469816273999,0.0,0.17585301837260015,2.9399999999877764,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,0.6437309132317671,0.2492540775759321,0.57669674381859,0.0,False,False,False,False,False,0
2026-03-15 00:48:00+00:00,70996.7,70996.7,70952.2,70953.8,37.91,503,6.051,31.859,70976.28,83491.15,-2.488e-05,0.0,0.0,0,-25.808,-290.234,-0.6807702453178581,44.5,42.89999999999418,0.0,1.6000000000058208,0.03595505617990608,0.9640449438200939,0.0,0.03595505617990608,-0.25,0.0,,,,,,,,,False,False,,,,False,False,,,,False,False,,,,,False,False,,,,,1.1015929656126322,2.027591841865435,0.052854122621553104,0.0,False,True,False,False,False,1
