SetupId,SetupType,Direction,Status,DetectedAt,SetupBarTs,ReferenceEventTs,ReferenceEventType,SourceTF,ReferenceEventAnchorTs,ReferenceLevel,AbsorptionScore_v1,CtxRelVolumeSpike_v1,CtxDeltaSpike_v1,CtxOISpike_v1,CtxLiqSpike_v1,CtxWickReclaim_v1,RelVolume_20,DeltaAbsRatio_20,OIChangeAbsRatio_20,LiqTotalRatio_20,LifecycleStatus,InvalidatedAt,ExpiredAt,LifecycleBarsForward
73d9605ed7997458699da9f3,FAILED_BREAK_RECLAIM_SHORT,SHORT,CANDIDATE,2026-03-21 04:27:00+00:00,2026-03-21 04:27:00+00:00,2026-03-21 04:27:00+00:00,FAILED_BREAK_UP,H1,2026-03-21 04:26:00+00:00,70758.2,5,True,True,True,True,True,3.5537678023109587,3.678075706305923,4.486458197043899,20.0,INVALIDATED,2026-03-21 04:28:00+00:00,,12
6fc67c9e4a5c85f3b2d87f72,FAILED_BREAK_RECLAIM_LONG,LONG,CANDIDATE,2026-03-21 15:21:00+00:00,2026-03-21 15:21:00+00:00,2026-03-21 15:21:00+00:00,FAILED_BREAK_DOWN,H1,2026-03-21 15:17:00+00:00,70521.2,0,False,False,False,False,False,1.0781317810629918,1.074253100180354,0.46293103448235723,0.03795066413662239,EXPIRED,,2026-03-21 15:33:00+00:00,12
