SourceReport,GroupType,GroupValue,SampleCount,Mean_CloseReturn_Pct,PositiveCloseReturnRate,Mean_MFE_Pct,Mean_MAE_Pct,Baseline_Mean_CloseReturn_Pct,Baseline_PositiveCloseReturnRate,Delta_Mean_CloseReturn_Pct,Delta_PositiveCloseReturnRate,MinSamplePassed,RankingMethod,RankingScore,RankingLabel
report,SetupType,FAILED_BREAK_RECLAIM_LONG,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
report,Direction,LONG,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
report,LifecycleStatus,EXPIRED,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
report,OutcomeStatus,FULL_HORIZON,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
context_report,CtxRelVolumeSpike_v1,1,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
context_report,CtxDeltaSpike_v1,1,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
context_report,CtxOISpike_v1,1,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
context_report,CtxLiqSpike_v1,1,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
context_report,CtxWickReclaim_v1,0,1,0.23254139668826496,1.0,0.2869690424766061,0.012095032397399827,0.23254139668826496,1.0,0.0,0.0,False,RANKING_V1_LINEAR_DELTA_MFE_MAE,0.0059812814974801185,LOW_SAMPLE
